Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
16/06/2024,1030,27.64,54.6,1.471,171.3,802,0,,,A09
16/06/2024,1000,27.33,52.36,1.65,187.6,752,0,,,A09
16/06/2024,930,26.66,54.93,1.405,209.6,691.4,0,,,A09
16/06/2024,600,21.05,89.8,0.526,234.6,78.6,0,,,A09
16/06/2024,830,25.29,64.42,1.792,221.3,545.7,0,,,A09
16/06/2024,800,24.3,71.8,1.862,216.7,459.3,0,,,A09
16/06/2024,730,23.62,76.9,1.256,226.6,363.3,0,,,A09
16/06/2024,700,22.64,83.6,0.912,262.8,276.7,0,,,A09
16/06/2024,900,26.01,58.82,1.349,218,626,0,,,A09
17/06/2024,1730,26.63,63.39,1.242,135.1,304.3,0,,,A09
17/06/2024,1330,27.19,59.62,1.538,117.9,824,0,,,A09
17/06/2024,1400,27.36,58.43,1.548,121.7,795,0,,,A09
17/06/2024,1430,28.16,55.64,1.532,150.3,747,0,,,A09
17/06/2024,1500,28.16,56.4,1.565,132.1,693.7,0,,,A09
17/06/2024,1530,28.05,56.46,1.759,113.9,630.3,0,,,A09
17/06/2024,1600,27.6,59.63,1.629,143.6,557.8,0,,,A09
17/06/2024,1630,27.2,61.93,1.479,129.2,475.8,0,,,A09
17/06/2024,1700,27.05,61.89,1.363,143.4,392.2,0,,,A09
17/06/2024,1800,26.34,64.6,1.05,142.2,212.7,0,,,A09
17/06/2024,2100,22.12,85.6,0.435,98.2,0,0,,,A09
17/06/2024,1900,24.98,70.3,1.084,130.5,62.28,0,,,A09
17/06/2024,1930,23.75,75.5,0.943,127.2,9.62,0,,,A09
17/06/2024,2000,22.96,80.5,0.769,111,0.717,0,,,A09
17/06/2024,2030,22.39,83.6,0.374,111.2,0.002,0,,,A09
17/06/2024,1300,27.17,60.58,1.473,141.5,858,0,,,A09
17/06/2024,2130,21.79,87.1,0.29,100.2,0,0,,,A09
17/06/2024,2200,21.75,86.4,0.608,90.2,0,0,,,A09
17/06/2024,2230,21.69,84.6,0.158,44.63,0,0,,,A09
17/06/2024,2300,21.63,85.1,0.272,18.84,0,0,,,A09
17/06/2024,2330,21.54,84.4,0.393,41.15,0,0,,,A09
17/06/2024,1830,25.94,66.3,0.997,151.2,136.1,0,,,A09
17/06/2024,1230,26.81,60.96,1.694,137,847,0,,,A09
17/06/2024,2400,21.09,84.7,0.039,318.1,0,0,,,A09
17/06/2024,1130,27.56,59.33,1.804,127.2,850,0,,,A09
17/06/2024,30,20.31,87.8,0.13,291.9,0,0,,,A09
17/06/2024,100,20.38,88.1,0.464,307.3,0,0,,,A09
17/06/2024,130,20.35,87.9,0.068,296.2,0,0,,,A09
17/06/2024,200,20.04,89,0.07,227.6,0,0,,,A09
17/06/2024,230,19.97,90.7,0.081,230.1,0,0,,,A09
17/06/2024,300,19.75,91.4,0.086,318.3,0,0,,,A09
17/06/2024,330,19.71,92.2,0.004,337.3,0,0,,,A09
17/06/2024,400,19.57,92.8,0.019,331.2,0,0,,,A09
17/06/2024,430,19.26,92.7,0.049,316.5,0.355,0,,,A09
17/06/2024,500,19.75,92.8,0.142,320.8,4.771,0,,,A09
17/06/2024,530,20.06,92,0.141,318.7,22.03,0,,,A09
17/06/2024,1200,27.07,60.87,1.923,116.1,866,0,,,A09
17/06/2024,630,21.05,86.5,0.627,51.83,187.6,0,,,A09
17/06/2024,700,22.8,77.5,0.437,137.3,266.1,0,,,A09
17/06/2024,730,23.06,75.7,0.689,152.9,348.9,0,,,A09
17/06/2024,800,23.95,72.3,0.694,204.1,440.9,0,,,A09
17/06/2024,830,24.49,70.1,0.926,210.6,524.1,0,,,A09
17/06/2024,900,25.49,65.32,1.247,191.1,601.7,0,,,A09
17/06/2024,930,26.25,64.18,1.207,183.4,669.9,0,,,A09
17/06/2024,1000,26.66,61.72,1.303,207.3,727,0,,,A09
17/06/2024,1030,27.7,59.6,1.833,152.6,783,0,,,A09
17/06/2024,1100,27.48,60.51,1.825,127.1,820,0,,,A09
17/06/2024,600,20.09,91.4,0.185,323.1,55.19,0,,,A09
18/06/2024,1700,27.83,57.98,1.326,126.5,379.4,0,,,A09
18/06/2024,1630,27.92,57.87,1.35,115.4,460.5,0,,,A09
18/06/2024,1600,27.94,57.6,1.228,131.7,537.4,0,,,A09
18/06/2024,1530,27.94,58.41,1.65,169.6,609.9,0,,,A09
18/06/2024,1300,27.98,58.63,1.842,156.6,818,0,,,A09
18/06/2024,1430,27.89,58.52,1.843,159.9,539,0,,,A09
18/06/2024,1400,28.21,57.29,1.843,176.5,839,0,,,A09
18/06/2024,1330,28.18,58.12,1.758,135.1,676.5,0,,,A09
18/06/2024,1730,27.4,56.42,1.35,139.7,290.6,0,,,A09
18/06/2024,1500,28.34,57.04,1.582,157.7,655.6,0,,,A09
18/06/2024,1800,26.78,60.26,1.462,144.6,201.2,0,,,A09
18/06/2024,2030,22.63,78.5,0.933,93.2,0.009,0,,,A09
18/06/2024,1900,24.67,71.1,1.034,118.3,52.35,0,,,A09
18/06/2024,1930,23.93,73.7,0.917,103.3,9.91,0,,,A09
18/06/2024,2000,23.4,76.1,1.111,95.5,0.914,0,,,A09
18/06/2024,2100,22.37,81.4,1.285,81.4,0,0,,,A09
18/06/2024,2130,22.14,82.7,1.025,85.6,0,0,,,A09
18/06/2024,2200,22.02,83.6,1.226,85.4,0,0,,,A09
18/06/2024,2230,21.95,84.5,0.896,79.7,0,0,,,A09
18/06/2024,2300,21.91,83.5,0.77,48.19,0,0,,,A09
18/06/2024,2330,21.83,82.8,0.802,48.18,0,0,,,A09
18/06/2024,1230,27.94,58.87,1.673,148.9,872,0,,,A09
18/06/2024,1830,25.43,68.15,1.291,136,123.7,0,,,A09
18/06/2024,2400,21.74,82.6,0.886,54.09,0,0,,,A09
18/06/2024,1200,27.63,58.25,1.482,157.9,784,0,,,A09
18/06/2024,1100,26.74,61.43,1.243,151.1,812,0,,,A09
18/06/2024,1130,27.43,59.75,1.342,158.3,866,0,,,A09
18/06/2024,30,20.71,85.7,0.558,297.1,0,0,,,A09
18/06/2024,100,20.47,86.1,0.595,311,0,0,,,A09
18/06/2024,130,20.62,85.5,0.152,339.5,0,0,,,A09
18/06/2024,200,20.11,86.1,0.004,74.9,0,0,,,A09
18/06/2024,230,19.77,85.9,0.438,25.17,0,0,,,A09
18/06/2024,300,19.37,80.4,0.224,324.7,0,0,,,A09
18/06/2024,400,19.17,78,0.321,326.2,0,0,,,A09
18/06/2024,430,18.88,80.3,0.092,328.1,0.395,0,,,A09
18/06/2024,500,19.04,82.2,0.252,84.1,8.29,0,,,A09
18/06/2024,330,19.13,76.9,0.312,337.1,0,0,,,A09
18/06/2024,600,19.26,85.6,0.644,55.62,102.7,0,,,A09
18/06/2024,630,20.24,83.8,0.489,58.41,141.4,0,,,A09
18/06/2024,700,21.74,79.5,0.53,56.14,204.3,0,,,A09
18/06/2024,730,22.77,72.1,0.543,131.4,216.2,0,,,A09
18/06/2024,800,23.55,72.6,0.855,183.4,389,0,,,A09
18/06/2024,830,24.1,71.9,1.07,173.4,455.4,0,,,A09
18/06/2024,900,24.98,68.15,1.119,156.7,487.1,0,,,A09
18/06/2024,930,25.07,67.1,1.179,173.6,511,0,,,A09
18/06/2024,1000,25.74,62.37,1.107,169.5,673.4,0,,,A09
18/06/2024,1030,26.97,58.73,1.316,169.2,626.1,0,,,A09
18/06/2024,530,18.63,85.6,0.465,98.6,44.39,0,,,A09
19/06/2024,1700,28.31,41.94,2.373,97.8,433.4,0,,,A09
19/06/2024,1630,28.73,37,2.172,106.3,377.1,0,,,A09
19/06/2024,1600,28.97,36.73,1.994,102.6,297.8,0,,,A09
19/06/2024,1530,29.3,38.82,1.774,89.9,384.9,0,,,A09
19/06/2024,1330,29.92,40.47,2.156,155.7,864,0,,,A09
19/06/2024,1430,28.65,44.14,1.31,127.8,546.4,0,,,A09
19/06/2024,1400,29.32,43.58,1.847,146.4,643.4,0,,,A09
19/06/2024,1730,27.12,45.29,2.471,90.4,218,0,,,A09
19/06/2024,1300,30.82,36.19,2.068,148.8,852,0,,,A09
19/06/2024,1500,29.08,40.14,1.83,88.6,680.5,0,,,A09
19/06/2024,1800,25.99,50.73,1.877,100.2,101.3,0,,,A09
19/06/2024,2030,23.37,61.56,1.964,89.9,0.005,0,,,A09
19/06/2024,1900,24.72,52.72,2.72,65.59,34.59,0,,,A09
19/06/2024,1930,24.42,54.95,2.339,75.7,15.98,0,,,A09
19/06/2024,2000,23.95,58.08,1.529,96.4,0.668,0,,,A09
19/06/2024,2100,23.15,62.43,2.249,78.6,0,0,,,A09
19/06/2024,2130,22.81,64.71,1.724,96.2,0,0,,,A09
19/06/2024,2200,22.48,65.03,1.125,87.1,0,0,,,A09
19/06/2024,2230,22.17,64.45,0.672,67.18,0,0,,,A09
19/06/2024,2300,22.13,64.23,0.964,46.64,0,0,,,A09
19/06/2024,1230,31.13,29.2,1.557,189,866,0,,,A09
19/06/2024,2400,22.22,64.05,1.472,15.16,0,0,,,A09
19/06/2024,1830,25.23,47.85,2.435,73.4,55.04,0,,,A09
19/06/2024,2330,22.02,64.16,0.765,27.36,0,0,,,A09
19/06/2024,1200,30.08,31.5,1.53,215.6,717,0,,,A09
19/06/2024,1100,29.26,36.33,1.401,193.9,648.8,0,,,A09
19/06/2024,30,21.94,80.1,0.438,278.1,0,0,,,A09
19/06/2024,100,21.52,82.6,1.239,292.5,0,0,,,A09
19/06/2024,130,21.31,83.4,1.135,299.6,0,0,,,A09
19/06/2024,200,21.43,82.5,0.858,299.3,0,0,,,A09
19/06/2024,230,21.49,81.5,0.761,306.2,0,0,,,A09
19/06/2024,300,21.43,82.6,0.727,270.3,0,0,,,A09
19/06/2024,330,21.18,84.4,0.362,258,0,0,,,A09
19/06/2024,400,20.85,85.7,0.284,280,0,0,,,A09
19/06/2024,430,20.71,86.9,0.285,60.02,0.175,0,,,A09
19/06/2024,500,20.53,87.5,0.303,46.39,3.75,0,,,A09
19/06/2024,1130,30.02,33.24,1.505,246,618.1,0,,,A09
19/06/2024,600,20.8,87.4,0.119,293,71.4,0,,,A09
19/06/2024,630,22.05,80.9,0.343,186.7,174,0,,,A09
19/06/2024,700,23.58,71.5,0.599,177.7,270.8,0,,,A09
19/06/2024,730,24.51,64.31,0.707,181.6,195.9,0,,,A09
19/06/2024,800,25.01,58.89,0.937,174.5,295.8,0,,,A09
19/06/2024,830,25.76,50.15,1.161,205.8,316.4,0,,,A09
19/06/2024,900,26.54,45.64,1.084,204.9,433,0,,,A09
19/06/2024,930,27.73,39.57,1.083,178.9,537.2,0,,,A09
19/06/2024,1000,28.44,39.17,1.082,180.6,596,0,,,A09
19/06/2024,1030,28.91,37,1.347,220.5,729,0,,,A09
19/06/2024,530,20.49,87.9,0.224,261.3,22.77,0,,,A09
20/06/2024,1730,28.8,32.76,2.475,195,312.2,0,,,A09
20/06/2024,1700,28.62,34.46,2.431,182.1,401.2,0,,,A09
20/06/2024,1630,28.66,34.23,2.329,171.9,492.3,0,,,A09
20/06/2024,1400,31.02,22.19,1.829,251.9,842,0,,,A09
20/06/2024,1530,29.03,35.12,2.126,146.6,482.5,0,,,A09
20/06/2024,1500,30.36,30.38,2.349,164.4,527.1,0,,,A09
20/06/2024,1430,31.12,21.74,1.712,215.1,805,0,,,A09
20/06/2024,1800,28.51,32.6,2.509,202.4,215,0,,,A09
20/06/2024,1600,27.96,36.37,2.543,176.5,476.4,0,,,A09
20/06/2024,1830,27.75,32.98,2.261,202.8,123.5,0,,,A09
20/06/2024,2130,23.62,44.45,0.706,39.32,0.005,0,,,A09
20/06/2024,1930,26.28,35.88,0.493,144.9,10.69,0,,,A09
20/06/2024,2000,25.2,39.15,0.331,81.4,1.149,0,,,A09
20/06/2024,2030,24.51,41.1,0.337,71.6,0.004,0,,,A09
20/06/2024,2100,24,43.07,0.637,31.07,0.002,0,,,A09
20/06/2024,2200,23.56,43.45,0.935,45.09,0,0,,,A09
20/06/2024,2230,23.63,44.88,0.405,21.37,0,0,,,A09
20/06/2024,2300,22.09,50.67,0.179,345.6,0,0,,,A09
20/06/2024,2330,22.16,50.72,0.324,16.51,0,0,,,A09
20/06/2024,2400,21.85,49.18,0.455,35.31,0,0,,,A09
20/06/2024,1330,30.56,22.86,1.557,211.7,909,0,,,A09
20/06/2024,1900,27.26,33.72,1.259,156.3,70.7,0,,,A09
20/06/2024,1300,29.67,25.75,1.356,242.9,737,0,,,A09
20/06/2024,1230,28.5,28.56,1.252,298.1,647.1,0,,,A09
20/06/2024,30,22.2,65.97,1.45,33.97,0,0,,,A09
20/06/2024,1200,28.08,29.49,1.209,298,592,0,,,A09
20/06/2024,100,22.04,65.95,2.034,50.87,0,0,,,A09
20/06/2024,130,21.62,65.33,0.983,87.8,0,0,,,A09
20/06/2024,200,21.22,66.59,0.434,88.7,0,0,,,A09
20/06/2024,230,20.91,63.08,0.371,286.8,0,0,,,A09
20/06/2024,300,21.4,58.72,0.419,299.3,0,0,,,A09
20/06/2024,400,22.25,46.08,0.503,3.98,0,0,,,A09
20/06/2024,430,20.69,54.1,0.504,312.1,0.202,0,,,A09
20/06/2024,500,21.34,48.18,0.717,356,4.614,0,,,A09
20/06/2024,530,21.54,47.1,0.419,271.1,37.18,0,,,A09
20/06/2024,600,22.43,45.54,0.275,327.2,117.3,0,,,A09
20/06/2024,330,21.69,50.48,0.706,312.9,0,0,,,A09
20/06/2024,700,23.38,44.32,1.023,223,283.4,0,,,A09
20/06/2024,630,23.5,42.52,0.848,271.4,200.9,0,,,A09
20/06/2024,1100,27.47,31.71,0.898,288.2,668.5,0,,,A09
20/06/2024,1030,28.03,31.1,2.273,226.3,845,0,,,A09
20/06/2024,1000,27.52,31.91,1.656,263.2,714,0,,,A09
20/06/2024,930,26.86,33.07,0.976,302.1,712,0,,,A09
20/06/2024,1130,29.01,28.87,2.155,219.9,788,0,,,A09
20/06/2024,830,25.32,37.14,1.162,209.8,545.1,0,,,A09
20/06/2024,800,24.85,39.5,1.11,205.5,461.2,0,,,A09
20/06/2024,730,24.51,40.99,0.542,131.6,367,0,,,A09
20/06/2024,900,26.14,35.13,1.287,212.4,628.7,0,,,A09
21/06/2024,1800,26.1,46.54,1.333,135.7,224.3,0,,,A09
21/06/2024,1330,27.61,49.81,1.686,147.6,854,0,,,A09
21/06/2024,1400,27.83,47.49,1.626,151.1,821,0,,,A09
21/06/2024,1430,27.78,47.11,1.715,130.5,775,0,,,A09
21/06/2024,1500,27.69,45.21,1.649,136.5,719,0,,,A09
21/06/2024,1530,27.92,43.63,1.626,134,650.1,0,,,A09
21/06/2024,1600,27.25,46.57,1.714,137.2,575.1,0,,,A09
21/06/2024,1630,26.98,45.41,1.601,147.3,492.2,0,,,A09
21/06/2024,1700,26.58,42.69,1.551,127,408.6,0,,,A09
21/06/2024,1730,26.61,40.55,1.359,151.2,318.3,0,,,A09
21/06/2024,1830,25.34,51.38,1.277,138.6,148.5,0,,,A09
21/06/2024,1300,27.55,53.59,1.92,143.4,876,0,,,A09
21/06/2024,1930,23.98,58.39,0.663,119.3,10.17,0,,,A09
21/06/2024,2000,23.34,65.93,0.209,142.4,1.257,0,,,A09
21/06/2024,2030,22.81,69.91,0.09,70.9,0.002,0,,,A09
21/06/2024,2100,22.55,69.67,0.016,44.29,0.002,0,,,A09
21/06/2024,2130,22.22,69.14,0.025,327.2,0,0,,,A09
21/06/2024,2200,22.07,68.82,0.01,323.2,0,0,,,A09
21/06/2024,2230,21.83,68.89,0.107,324.8,0,0,,,A09
21/06/2024,2300,21.69,64.26,0.064,349.3,0,0,,,A09
21/06/2024,2330,21.65,55.62,0.148,335.2,0,0,,,A09
21/06/2024,2400,21.47,52.02,0.162,343.4,0,0,,,A09
21/06/2024,1900,24.76,53.88,0.943,130.8,71,0,,,A09
21/06/2024,1230,27.72,52.09,2.267,132.8,886,0,,,A09
21/06/2024,30,22.63,43.73,0.476,327.2,0,0,,,A09
21/06/2024,1130,29.59,40.34,2.599,116.1,847,0,,,A09
21/06/2024,1200,28.34,49.09,2.517,116.4,888,0,,,A09
21/06/2024,100,24.35,34.39,1.114,340.2,0,0,,,A09
21/06/2024,130,24.31,34.48,1.152,341,0,0,,,A09
21/06/2024,200,23.9,36.89,1.237,324.2,0,0,,,A09
21/06/2024,230,23.79,37.91,1.073,333.8,0,0,,,A09
21/06/2024,300,23.7,38.72,1.097,307.6,0.002,0,,,A09
21/06/2024,400,22.65,40.06,1.171,269.2,0,0,,,A09
21/06/2024,430,23.19,36.8,1.313,290.4,0.362,0,,,A09
21/06/2024,500,22.63,39.75,0.778,274,7.69,0,,,A09
21/06/2024,530,22.81,39.64,1.075,296,54.58,0,,,A09
21/06/2024,330,23.34,38.65,0.695,215.1,0,0,,,A09
21/06/2024,630,24.11,37.8,1.246,252.7,208,0,,,A09
21/06/2024,700,25.16,34.91,1.444,236.4,290,0,,,A09
21/06/2024,730,26,34.26,1.001,184.9,374.5,0,,,A09
21/06/2024,800,26.75,32.02,0.922,327.2,473.5,0,,,A09
21/06/2024,830,27.46,30.95,0.998,325.1,558.6,0,,,A09
21/06/2024,900,28.33,29.07,1.104,13.36,638.3,0,,,A09
21/06/2024,930,29,27.82,1.033,33.23,708,0,,,A09
21/06/2024,1000,29.19,28.18,1.189,235.5,766,0,,,A09
21/06/2024,1030,29.44,27.33,1.249,209.8,818,0,,,A09
21/06/2024,600,23.7,37.96,1.296,260.8,125.8,0,,,A09
21/06/2024,1100,30.42,27.84,1.388,187.4,857,0,,,A09
22/06/2024,1730,26.89,48.47,1.774,108.2,246,0,,,A09
22/06/2024,1700,28.14,43.25,1.852,114.3,442.1,0,,,A09
22/06/2024,1630,28.23,42.29,1.909,110.8,479.1,0,,,A09
22/06/2024,1600,29.03,40.43,2.035,112.6,587,0,,,A09
22/06/2024,1330,31.64,29.06,2.228,132.3,844,0,,,A09
22/06/2024,1500,29.46,40.19,2.092,114.3,740,0,,,A09
22/06/2024,1430,30.21,33.15,1.721,130.2,454.8,0,,,A09
22/06/2024,1400,30.9,30.69,1.728,132.3,767,0,,,A09
22/06/2024,2400,22.64,53.8,0.509,60.66,0,0,,,A09
22/06/2024,1530,29.41,41.73,1.839,123.5,655.6,0,,,A09
22/06/2024,1800,26.23,48.01,1.435,110.1,196.7,0,,,A09
22/06/2024,2330,22.86,53.21,0.003,37.09,0,0,,,A09
22/06/2024,1900,24.98,50,0.954,99.8,19.49,0,,,A09
22/06/2024,1930,24.47,53.73,0.498,107.6,6.646,0,,,A09
22/06/2024,2000,23.95,56.91,0.521,97,0.444,0,,,A09
22/06/2024,2030,23.71,58.57,0.321,90.1,0.005,0,,,A09
22/06/2024,2100,23.71,58.46,0.28,96.1,0.002,0,,,A09
22/06/2024,2130,23.77,55.96,0.727,61.28,0,0,,,A09
22/06/2024,2200,23.82,53.65,0.542,79.7,0,0,,,A09
22/06/2024,2230,23.68,53.12,0.583,70,0,0,,,A09
22/06/2024,2300,23.57,49.19,0.31,59.48,0,0,,,A09
22/06/2024,1300,32.17,28.71,2.124,166.5,888,0,,,A09
22/06/2024,1830,25.63,47.16,1.251,105.7,67.25,0,,,A09
22/06/2024,1230,31.78,31.35,1.799,162.5,867,0,,,A09
22/06/2024,630,22.88,52.09,0.183,343.1,200.6,0,,,A09
22/06/2024,1130,30.39,32.98,1.488,168.5,872,0,,,A09
22/06/2024,30,21.38,52.98,0.402,342.7,0,0,,,A09
22/06/2024,100,21.23,53.23,0.145,351.3,0,0,,,A09
22/06/2024,130,20.76,54.21,0.179,17.77,0,0,,,A09
22/06/2024,200,20.42,55.48,0.072,324.2,0,0,,,A09
22/06/2024,230,20.56,54.46,0.14,339.7,0,0,,,A09
22/06/2024,300,20.29,57.43,0.43,314.8,0,0,,,A09
22/06/2024,330,19.97,57.63,0.185,284.5,0,0,,,A09
22/06/2024,400,18.88,63.62,0.007,3.12,0,0,,,A09
22/06/2024,430,18.63,63.39,0,0,0.372,0,,,A09
22/06/2024,500,18.19,66.68,0.019,354.5,7.41,0,,,A09
22/06/2024,1200,31.31,31.28,1.582,161.2,884,0,,,A09
22/06/2024,600,21.47,57.94,0.321,68.36,121.3,0,,,A09
22/06/2024,700,23.31,53.42,0.609,283.1,280.8,0,,,A09
22/06/2024,730,23.64,54.19,1.1,209.4,363.4,0,,,A09
22/06/2024,800,24.2,51.65,0.887,232.8,458.7,0,,,A09
22/06/2024,830,25.2,45.8,0.833,229.4,542.7,0,,,A09
22/06/2024,900,26.32,41.98,1.271,205.4,621,0,,,A09
22/06/2024,930,26.95,38.83,1.298,212.6,692.4,0,,,A09
22/06/2024,1000,27.75,36.55,1.238,211.9,753,0,,,A09
22/06/2024,1030,28.81,33.65,1.393,196.9,805,0,,,A09
22/06/2024,1100,29.59,33.51,1.279,194.6,844,0,,,A09
22/06/2024,530,19.51,66.25,0.107,4.091,51.73,0,,,A09
23/06/2024,1700,25.56,57.95,1.517,134.5,455.8,0,,,A09
23/06/2024,1630,25.27,60.43,1.512,131,368,0,,,A09
23/06/2024,1600,25.16,60.16,1.605,122.8,173,0,,,A09
23/06/2024,1330,27.41,56.51,1.686,152.9,690.4,0,,,A09
23/06/2024,1500,27.09,56.27,1.783,117.2,346,0,,,A09
23/06/2024,1430,27.4,55.55,1.467,136.2,635.3,0,,,A09
23/06/2024,1400,27.2,56.44,1.418,144.5,447.9,0,,,A09
23/06/2024,1730,25.63,59.89,1.347,152.2,305.5,0,,,A09
23/06/2024,1530,25.85,58.7,1.81,121.4,199.7,0,,,A09
23/06/2024,1800,25.49,59.53,1.157,147.7,224.4,0,,,A09
23/06/2024,2100,22.75,72,0.153,99,0,0,,,A09
23/06/2024,1900,24.78,56.94,0.995,142.4,47.45,0,,,A09
23/06/2024,1930,24.02,62.41,0.704,143.1,14.18,0,,,A09
23/06/2024,2000,23.38,69.97,0.576,159.8,1.694,0,,,A09
23/06/2024,2030,23.06,71.5,0.126,123.6,0,0,,,A09
23/06/2024,2130,22.59,71.5,0.566,65.95,0,0,,,A09
23/06/2024,2200,22.57,70.1,0.355,14.19,0,0,,,A09
23/06/2024,2230,22.35,70.5,0.1,9.19,0,0,,,A09
23/06/2024,2300,21.82,70.8,0.016,5.486,0,0,,,A09
23/06/2024,2330,21.69,69.8,0.054,47.57,0,0,,,A09
23/06/2024,1300,27.61,55.31,1.747,143.2,844,0,,,A09
23/06/2024,1830,25.05,58.97,1.094,141.4,113.4,0,,,A09
23/06/2024,1230,27.5,54.06,1.86,131.1,603.9,0,,,A09
23/06/2024,2400,21.9,69.07,0,0,0,0,,,A09
23/06/2024,1130,27.95,53.3,1.624,137.8,558.2,0,,,A09
23/06/2024,30,22.09,54.81,0.057,89.8,0,0,,,A09
23/06/2024,100,21.47,56.37,0.079,87.7,0,0,,,A09
23/06/2024,130,21.34,55.68,0.299,47.37,0,0,,,A09
23/06/2024,200,21.09,57,0.671,76,0,0,,,A09
23/06/2024,230,21.34,55.8,1.175,67.3,0,0,,,A09
23/06/2024,300,21.63,55.46,0.902,69.06,0,0,,,A09
23/06/2024,330,21.09,59.08,1.077,58.67,0,0,,,A09
23/06/2024,400,21.43,66.92,1.081,63.45,0,0,,,A09
23/06/2024,430,21.27,59.97,0.991,49.79,0.232,0,,,A09
23/06/2024,500,21.43,62.32,0.706,48.69,7.09,0,,,A09
23/06/2024,530,21.83,61.05,0.513,24.3,51.03,0,,,A09
23/06/2024,1200,27.27,55.19,1.8,147.6,700,0,,,A09
23/06/2024,630,22.84,68.36,1.663,65.77,109.5,0,,,A09
23/06/2024,700,23.19,72.2,1.885,69.38,192.1,0,,,A09
23/06/2024,730,23.8,70.7,1.396,101.4,270.4,0,,,A09
23/06/2024,800,24.42,70.1,1.324,105.6,358.4,0,,,A09
23/06/2024,830,25.34,64.61,1.319,133.4,469.4,0,,,A09
23/06/2024,900,25.76,62.7,1.448,140.1,498.9,0,,,A09
23/06/2024,930,26.19,63.98,1.44,138.4,636.2,0,,,A09
23/06/2024,1000,26.23,62.41,1.721,131.1,666.5,0,,,A09
23/06/2024,1030,26.63,61.63,1.429,140.5,588.7,0,,,A09
23/06/2024,1100,27.59,57.5,1.674,143.9,851,0,,,A09
23/06/2024,600,22.9,62.61,0.732,58.31,84.5,0,,,A09
24/06/2024,1700,25.89,57.63,1.724,126.7,386.9,0,,,A09
24/06/2024,1630,26.13,57.29,1.688,139.7,472.9,0,,,A09
24/06/2024,1600,26.44,56.2,1.781,134.2,553.2,0,,,A09
24/06/2024,1530,26.93,54.59,1.788,129.5,627.6,0,,,A09
24/06/2024,1300,27.34,53.54,1.864,130.7,869,0,,,A09
24/06/2024,1430,27.22,54.54,1.883,139.9,755,0,,,A09
24/06/2024,1400,27.69,53.29,1.911,126,801,0,,,A09
24/06/2024,1330,27.36,53.34,1.79,127.8,837,0,,,A09
24/06/2024,1730,25.36,59.15,1.519,131.8,297.3,0,,,A09
24/06/2024,1500,27.16,54.5,1.883,125.5,697.4,0,,,A09
24/06/2024,1800,24.69,61.68,1.335,127.5,206.4,0,,,A09
24/06/2024,2030,22.32,74,0.577,118.8,0,0,,,A09
24/06/2024,1900,23.71,65.2,1.078,126.3,63.18,0,,,A09
24/06/2024,1930,23.22,68.17,0.801,133.7,12.17,0,,,A09
24/06/2024,2000,22.67,71.6,0.803,121.2,1.157,0,,,A09
24/06/2024,2100,22.12,74.8,0.466,123.9,0,0,,,A09
24/06/2024,2130,21.92,74.7,0.336,114.4,0,0,,,A09
24/06/2024,2200,21.66,74.9,0.414,93.8,0,0,,,A09
24/06/2024,2230,21.69,74.6,0.54,90.5,0,0,,,A09
24/06/2024,2300,21.54,74.9,0.459,73.9,0,0,,,A09
24/06/2024,2330,21.61,74.8,0.737,62.09,0,0,,,A09
24/06/2024,1230,27.18,55.28,1.759,132.7,890,0,,,A09
24/06/2024,1830,24.31,62.86,1.174,126.2,134,0,,,A09
24/06/2024,2400,21.58,75.4,0.53,60.57,0,0,,,A09
24/06/2024,1200,26.89,58.03,1.777,126.2,763,0,,,A09
24/06/2024,1100,26.5,59.09,1.899,121.6,870,0,,,A09
24/06/2024,1130,26.81,58.17,1.834,122.5,922,0,,,A09
24/06/2024,30,21.63,70.9,0.001,57.97,0,0,,,A09
24/06/2024,100,21.81,69.94,0.191,63.87,0,0,,,A09
24/06/2024,130,22.16,65.4,0.134,25.16,0,0,,,A09
24/06/2024,200,21.87,66.61,0.253,27.95,0,0,,,A09
24/06/2024,230,21.63,66.72,0.2,19.23,0,0,,,A09
24/06/2024,330,21.45,67.93,0.684,20.89,0,0,,,A09
24/06/2024,400,21.47,71.7,0.495,20.81,0,0,,,A09
24/06/2024,430,21.67,73.9,0.607,17.39,0.218,0,,,A09
24/06/2024,500,21.67,74.3,0.599,15.97,5.396,0,,,A09
24/06/2024,300,21.02,69.34,0.153,38.31,0,0,,,A09
24/06/2024,600,22.07,76,0.402,25.28,82.4,0,,,A09
24/06/2024,530,21.65,75.5,0.63,14.33,20.45,0,,,A09
24/06/2024,1000,26.34,60.43,1.972,122.6,606.3,0,,,A09
24/06/2024,930,25.29,64.91,1.434,125.5,506,0,,,A09
24/06/2024,900,24.89,67.35,1.294,112.9,272.4,0,,,A09
24/06/2024,830,25.1,65.56,1.234,129.3,448.7,0,,,A09
24/06/2024,1030,25.87,61.83,1.753,120.1,576.5,0,,,A09
24/06/2024,730,23.22,75.6,0.933,86.3,240.1,0,,,A09
24/06/2024,700,23.08,75.5,1.262,69.7,143.4,0,,,A09
24/06/2024,630,22.98,74,1.045,63.5,168.1,0,,,A09
24/06/2024,800,24.42,69.85,0.993,118,400.6,0,,,A09
25/06/2024,1800,25.96,56.52,1.272,124.7,212.8,0,,,A09
