Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
2024-07-24,2130,26.95,62.43,0.312,45.88,0.0,0.0,,,A09
2024-07-24,2200,26.39,63.53,0.412,52.79,0.0,0.0,,,A09
2024-07-24,2230,26.32,61.85,0.315,50.69,0.0,0.0,,,A09
2024-07-24,2300,25.61,61.41,0.208,68.24,0.0,0.0,,,A09
2024-07-24,2330,25.76,56.85,0.66,35.61,0.0,0.0,,,A09
2024-07-24,1300,35.01,27.82,1.75,143.3,866.0,0.0,,,A09
2024-07-24,1830,31.89,33.83,0.919,170.2,118.3,0.0,,,A09
2024-07-24,1230,35.06,25.56,1.733,170.7,877.0,0.0,,,A09
2024-07-24,2400,25.76,55.17,0.636,50.91,0.0,0.0,,,A09
2024-07-24,1130,33.9,28.04,1.593,181.8,854.0,0.0,,,A09
2024-07-24,30,23.9,77.5,0.0,0.0,0.0,0.0,,,A09
2024-07-24,100,23.74,77.1,0.027,347.9,0.0,0.0,,,A09
2024-07-24,130,23.68,77.0,0.052,324.5,0.0,0.0,,,A09
2024-07-24,200,23.5,77.6,0.294,337.8,0.0,0.0,,,A09
2024-07-24,230,23.59,77.9,0.168,354.7,0.0,0.0,,,A09
2024-07-24,300,23.48,77.5,0.284,334.0,0.0,0.0,,,A09
2024-07-24,330,23.35,77.4,0.259,357.9,0.0,0.0,,,A09
2024-07-24,400,23.3,77.3,0.154,355.6,0.0,0.0,,,A09
2024-07-24,430,23.12,76.7,0.133,343.0,0.002,0.0,,,A09
2024-07-24,500,22.74,68.69,0.15,337.5,1.529,0.0,,,A09
2024-07-24,530,22.92,62.28,0.329,321.9,21.31,0.0,,,A09
2024-07-24,1200,34.72,24.16,1.713,180.4,873.0,0.0,,,A09
2024-07-24,630,25.42,50.63,0.43,292.9,138.3,0.0,,,A09
2024-07-24,700,26.19,66.3,0.698,209.8,197.8,0.0,,,A09
2024-07-24,730,26.74,63.81,0.712,201.5,276.3,0.0,,,A09
2024-07-24,800,27.6,62.73,0.712,174.1,382.0,0.0,,,A09
2024-07-24,830,28.73,50.76,0.592,190.5,507.6,0.0,,,A09
2024-07-24,900,30.25,38.81,0.816,162.4,594.4,0.0,,,A09
2024-07-24,930,31.48,32.62,0.853,151.1,671.3,0.0,,,A09
2024-07-24,1000,32.36,25.19,1.131,181.2,735.0,0.0,,,A09
2024-07-24,1030,32.81,24.43,1.314,190.1,787.0,0.0,,,A09
2024-07-24,1100,33.39,27.28,1.296,186.0,825.0,0.0,,,A09
2024-07-24,600,24.09,57.87,0.036,319.0,85.7,0.0,,,A09
2024-07-25,1700,30.91,53.16,2.232,97.5,379.3,0.0,,,A09
2024-07-25,1630,31.73,50.35,2.112,106.4,473.2,0.0,,,A09
2024-07-25,1600,32.29,46.08,2.391,99.7,557.4,0.0,,,A09
2024-07-25,1530,32.92,42.89,2.284,102.7,635.0,0.0,,,A09
2024-07-25,1300,33.25,46.59,2.003,126.1,863.0,0.0,,,A09
2024-07-25,1430,33.3,47.35,1.959,126.4,764.0,0.0,,,A09
2024-07-25,1400,33.25,48.76,1.825,136.8,811.0,0.0,,,A09
2024-07-25,1330,33.05,49.3,2.044,128.3,843.0,0.0,,,A09
2024-07-25,1730,30.13,58.74,2.016,105.5,279.6,0.0,,,A09
2024-07-25,1500,33.07,44.45,2.154,110.5,704.0,0.0,,,A09
2024-07-25,1800,29.58,62.21,1.863,107.2,182.1,0.0,,,A09
2024-07-25,2030,26.76,74.7,1.495,100.9,0.005,0.0,,,A09
2024-07-25,1900,27.57,71.6,1.94,95.2,34.61,0.0,,,A09
2024-07-25,1930,27.01,74.5,1.509,98.9,5.665,0.0,,,A09
2024-07-25,2000,26.79,75.2,1.577,91.6,0.228,0.0,,,A09
2024-07-25,2100,26.3,77.0,1.151,101.5,0.002,0.0,,,A09
2024-07-25,2130,26.14,78.9,1.344,98.5,0.0,0.0,,,A09
2024-07-25,2200,26.12,79.0,1.112,90.4,0.0,0.0,,,A09
2024-07-25,2230,26.16,78.0,1.829,74.1,0.0,0.0,,,A09
2024-07-25,2300,26.12,78.4,2.162,62.22,0.0,0.0,,,A09
2024-07-25,2330,26.1,77.8,2.18,62.7,0.0,0.0,,,A09
2024-07-25,1230,33.39,45.99,2.021,120.3,871.0,0.0,,,A09
2024-07-25,1830,28.51,67.77,1.847,96.9,120.0,0.0,,,A09
2024-07-25,2400,26.1,77.2,2.057,58.55,0.0,0.0,,,A09
2024-07-25,1200,32.67,46.24,1.944,124.6,867.0,0.0,,,A09
2024-07-25,1100,33.23,39.58,1.576,127.3,822.0,0.0,,,A09
2024-07-25,1130,32.94,45.59,1.697,136.5,850.0,0.0,,,A09
2024-07-25,30,25.9,54.46,0.956,51.67,0.0,0.0,,,A09
2024-07-25,100,25.67,58.7,0.763,32.92,0.0,0.0,,,A09
2024-07-25,130,25.4,64.33,0.508,9.6,0.0,0.0,,,A09
2024-07-25,200,24.87,65.18,0.134,337.9,0.0,0.0,,,A09
2024-07-25,230,24.53,67.93,0.221,2.793,0.0,0.0,,,A09
2024-07-25,330,24.85,74.3,0.586,43.71,0.0,0.0,,,A09
2024-07-25,400,24.62,75.9,0.541,37.42,0.0,0.0,,,A09
2024-07-25,430,24.42,74.6,0.684,17.31,0.0,0.0,,,A09
2024-07-25,500,24.42,67.89,0.694,25.76,1.132,0.0,,,A09
2024-07-25,300,24.8,72.6,0.484,36.83,0.0,0.0,,,A09
2024-07-25,600,25.12,65.48,0.504,33.81,71.6,0.0,,,A09
2024-07-25,530,24.4,68.11,0.681,19.47,16.03,0.0,,,A09
2024-07-25,1000,32.99,30.07,1.229,139.6,727.0,0.0,,,A09
2024-07-25,930,31.75,32.4,1.082,123.7,660.2,0.0,,,A09
2024-07-25,900,31.21,34.57,0.93,154.9,582.1,0.0,,,A09
2024-07-25,830,30.47,38.21,0.833,137.5,496.9,0.0,,,A09
2024-07-25,1030,33.32,30.9,1.459,140.1,780.0,0.0,,,A09
2024-07-25,730,28.9,44.22,0.559,104.5,273.1,0.0,,,A09
2024-07-25,700,28.0,51.47,0.456,96.1,192.7,0.0,,,A09
2024-07-25,630,26.48,58.75,0.407,80.7,127.5,0.0,,,A09
2024-07-25,800,29.67,41.96,0.908,122.4,370.6,0.0,,,A09
2024-07-26,1730,30.26,47.25,2.133,105.7,297.6,0.0,,,A09
2024-07-26,1330,32.52,41.44,2.115,115.9,850.0,0.0,,,A09
2024-07-26,1400,32.4,38.96,2.352,112.4,818.0,0.0,,,A09
2024-07-26,1430,32.18,37.28,2.364,106.4,772.0,0.0,,,A09
2024-07-26,1500,32.0,37.24,2.411,111.1,715.0,0.0,,,A09
2024-07-26,1530,31.87,39.32,2.438,108.9,647.7,0.0,,,A09
2024-07-26,1600,31.69,39.07,2.597,102.5,569.4,0.0,,,A09
2024-07-26,1630,31.27,43.07,2.689,90.7,485.6,0.0,,,A09
2024-07-26,1700,30.64,44.92,2.276,102.1,396.7,0.0,,,A09
2024-07-26,1800,29.54,53.26,2.007,105.0,207.0,0.0,,,A09
2024-07-26,1300,31.87,44.09,2.367,102.2,871.0,0.0,,,A09
2024-07-26,1900,27.84,63.62,1.538,103.0,24.89,0.0,,,A09
2024-07-26,1930,27.01,67.44,1.465,100.2,5.153,0.0,,,A09
2024-07-26,2000,26.55,71.2,1.592,92.1,0.198,0.0,,,A09
2024-07-26,2030,26.27,74.7,1.393,93.1,0.004,0.0,,,A09
2024-07-26,2100,26.05,75.3,0.923,93.0,0.002,0.0,,,A09
2024-07-26,2130,26.03,75.6,1.092,69.35,0.0,0.0,,,A09
2024-07-26,2200,25.76,76.1,0.726,37.1,0.0,0.0,,,A09
2024-07-26,2230,25.36,76.6,0.682,20.23,0.0,0.0,,,A09
2024-07-26,2300,25.23,75.0,0.452,1.91,0.0,0.0,,,A09
2024-07-26,2330,25.05,71.9,0.636,309.5,0.0,0.0,,,A09
2024-07-26,1830,28.84,57.34,1.802,100.5,125.5,0.0,,,A09
2024-07-26,1230,31.67,47.09,2.274,109.2,879.0,0.0,,,A09
2024-07-26,2400,24.35,76.3,0.553,306.6,0.0,0.0,,,A09
2024-07-26,1130,30.89,48.45,1.974,109.8,855.0,0.0,,,A09
2024-07-26,30,25.72,78.0,1.572,53.91,0.0,0.0,,,A09
2024-07-26,100,25.49,78.2,1.505,52.48,0.0,0.0,,,A09
2024-07-26,130,25.29,78.7,1.356,52.88,0.0,0.0,,,A09
2024-07-26,200,25.09,79.6,0.659,39.38,0.0,0.0,,,A09
2024-07-26,230,24.89,80.7,0.73,16.04,0.0,0.0,,,A09
2024-07-26,300,24.82,81.1,0.695,18.23,0.0,0.0,,,A09
2024-07-26,330,24.47,82.0,0.483,10.32,0.0,0.0,,,A09
2024-07-26,400,24.51,82.7,0.673,14.11,0.0,0.0,,,A09
2024-07-26,430,24.47,82.8,0.603,20.54,0.0,0.0,,,A09
2024-07-26,500,24.33,83.1,0.698,15.95,0.957,0.0,,,A09
2024-07-26,530,24.2,83.3,0.754,17.54,14.02,0.0,,,A09
2024-07-26,1200,31.74,45.72,2.012,116.4,874.0,0.0,,,A09
2024-07-26,630,25.56,77.2,1.125,46.06,121.0,0.0,,,A09
2024-07-26,700,25.96,75.6,2.181,63.04,187.1,0.0,,,A09
2024-07-26,730,26.47,72.6,2.288,74.5,232.0,0.0,,,A09
2024-07-26,800,26.95,69.76,2.156,78.2,291.0,0.0,,,A09
2024-07-26,830,27.5,66.41,2.091,81.3,314.0,0.0,,,A09
2024-07-26,900,28.08,63.73,2.38,78.2,465.3,0.0,,,A09
2024-07-26,930,29.13,58.91,2.059,102.5,657.2,0.0,,,A09
2024-07-26,1000,29.29,57.75,2.392,87.9,615.7,0.0,,,A09
2024-07-26,1030,29.87,54.91,2.064,101.7,721.0,0.0,,,A09
2024-07-26,1100,30.74,51.87,2.229,95.5,821.0,0.0,,,A09
2024-07-26,600,24.47,81.4,0.774,19.79,66.1,0.0,,,A09
2024-07-27,1730,30.46,48.56,1.969,107.6,288.8,0.0,,,A09
2024-07-27,1700,30.98,45.86,2.278,100.5,388.3,0.0,,,A09
2024-07-27,1630,30.82,51.48,2.272,95.1,476.5,0.0,,,A09
2024-07-27,1600,31.22,50.5,2.359,102.0,559.1,0.0,,,A09
2024-07-27,1330,31.94,48.85,2.272,100.7,842.0,0.0,,,A09
2024-07-27,1430,31.78,49.99,2.288,108.0,758.0,0.0,,,A09
2024-07-27,1400,31.8,50.15,2.349,112.3,806.0,0.0,,,A09
2024-07-27,1800,29.98,51.4,2.09,98.4,200.3,0.0,,,A09
2024-07-27,1500,31.89,49.5,2.235,108.0,702.0,0.0,,,A09
2024-07-27,1830,29.2,57.34,1.67,112.6,117.1,0.0,,,A09
2024-07-27,2100,26.5,79.5,1.149,96.8,0.002,0.0,,,A09
2024-07-27,1930,27.39,69.11,1.326,93.5,4.964,0.0,,,A09
2024-07-27,2000,26.88,74.8,0.99,102.1,0.214,0.0,,,A09
2024-07-27,2030,26.65,76.6,1.074,100.3,0.02,0.0,,,A09
2024-07-27,1300,31.96,48.05,2.408,97.1,866.0,0.0,,,A09
2024-07-27,2130,26.41,78.4,1.655,88.2,0.0,0.0,,,A09
2024-07-27,2200,26.41,78.9,1.056,97.0,0.0,0.0,,,A09
2024-07-27,2230,26.54,78.5,1.82,83.2,0.0,0.0,,,A09
2024-07-27,2300,26.3,79.6,1.627,68.81,0.0,0.0,,,A09
2024-07-27,2330,25.99,81.2,0.66,77.8,0.0,0.0,,,A09
2024-07-27,2400,25.49,82.6,0.3,229.1,0.0,0.0,,,A09
2024-07-27,1900,28.22,64.24,1.786,90.7,25.01,0.0,,,A09
2024-07-27,1230,31.75,48.8,1.992,104.4,875.0,0.0,,,A09
2024-07-27,1530,31.62,50.93,2.375,104.6,634.7,0.0,,,A09
2024-07-27,1130,31.64,45.3,1.766,112.9,854.0,0.0,,,A09
2024-07-27,30,23.98,76.8,0.04,348.2,0.0,0.0,,,A09
2024-07-27,100,23.71,79.1,0.056,302.8,0.0,0.0,,,A09
2024-07-27,130,23.3,78.5,0.141,40.59,0.0,0.0,,,A09
2024-07-27,200,22.85,76.8,0.631,43.84,0.0,0.0,,,A09
2024-07-27,230,22.68,75.9,0.36,320.8,0.0,0.0,,,A09
2024-07-27,300,22.9,68.09,0.302,20.69,0.0,0.0,,,A09
2024-07-27,330,23.17,62.95,0.389,7.12,0.0,0.0,,,A09
2024-07-27,400,22.99,63.46,0.252,336.6,0.0,0.0,,,A09
2024-07-27,430,22.72,64.22,0.099,325.8,0.0,0.0,,,A09
2024-07-27,500,21.83,67.35,0.17,317.6,0.904,0.0,,,A09
2024-07-27,530,21.61,70.4,0.096,352.3,14.26,0.0,,,A09
2024-07-27,1200,31.82,50.7,1.961,122.5,871.0,0.0,,,A09
2024-07-27,630,23.88,65.58,0.288,325.9,122.9,0.0,,,A09
2024-07-27,700,26.15,54.47,1.245,63.28,193.5,0.0,,,A09
2024-07-27,730,26.5,65.78,1.591,74.1,283.1,0.0,,,A09
2024-07-27,800,26.93,68.13,1.503,81.8,369.3,0.0,,,A09
2024-07-27,830,28.31,57.75,1.607,89.2,497.0,0.0,,,A09
2024-07-27,900,28.73,56.85,1.439,104.5,578.8,0.0,,,A09
2024-07-27,930,29.42,53.55,1.535,99.1,653.0,0.0,,,A09
2024-07-27,1000,30.07,51.9,1.345,112.1,722.0,0.0,,,A09
2024-07-27,1030,31.09,45.48,1.682,125.4,781.0,0.0,,,A09
2024-07-27,1100,31.67,44.43,1.743,127.8,824.0,0.0,,,A09
2024-07-27,600,21.99,73.5,0.387,325.5,72.7,0.0,,,A09
2024-07-28,1700,33.36,47.51,1.99,116.4,330.4,0.0,,,A09
2024-07-28,1630,34.26,42.26,1.686,119.9,427.0,0.0,,,A09
2024-07-28,1600,34.61,41.19,2.112,96.8,515.6,0.0,,,A09
2024-07-28,1530,34.9,41.1,1.904,109.7,594.3,0.0,,,A09
2024-07-28,1300,33.12,47.02,1.555,119.9,837.0,0.0,,,A09
2024-07-28,1430,34.85,42.17,1.589,135.0,724.0,0.0,,,A09
2024-07-28,1400,34.48,43.24,1.664,119.4,775.0,0.0,,,A09
2024-07-28,1330,33.51,47.06,1.895,101.4,815.0,0.0,,,A09
2024-07-28,1730,31.8,53.83,1.937,110.3,205.7,0.0,,,A09
2024-07-28,1500,35.12,40.68,1.737,123.7,665.1,0.0,,,A09
2024-07-28,1800,31.2,53.39,2.03,100.4,141.6,0.0,,,A09
2024-07-28,2030,28.4,64.02,0.795,219.3,0.034,0.0,,,A09
2024-07-28,1900,30.16,54.44,1.566,107.6,30.69,0.0,,,A09
2024-07-28,1930,29.25,59.69,1.082,113.8,4.195,0.0,,,A09
2024-07-28,2000,28.84,61.88,0.549,138.8,0.141,0.0,,,A09
2024-07-28,2100,27.98,65.17,0.366,287.5,0.043,0.0,,,A09
2024-07-28,2130,27.48,66.18,0.463,284.8,0.0,0.0,,,A09
2024-07-28,2200,27.33,67.01,1.306,288.2,0.0,0.0,,,A09
2024-07-28,2230,27.44,67.64,1.284,300.5,0.0,0.0,,,A09
2024-07-28,2300,27.33,67.91,0.982,281.6,0.0,0.0,,,A09
2024-07-28,2330,26.95,68.91,0.816,290.9,0.0,0.0,,,A09
2024-07-28,1230,32.61,50.41,1.856,116.7,849.0,0.0,,,A09
2024-07-28,1830,30.81,51.22,2.071,100.0,91.9,0.0,,,A09
2024-07-28,2400,26.66,69.13,0.207,165.4,0.0,0.0,,,A09
2024-07-28,1200,32.07,50.05,1.425,142.6,841.0,0.0,,,A09
2024-07-28,1100,31.87,44.72,1.562,184.3,798.0,0.0,,,A09
2024-07-28,30,24.94,83.8,0.573,273.7,0.0,0.0,,,A09
2024-07-28,100,24.76,84.9,0.385,285.6,0.0,0.0,,,A09
2024-07-28,130,24.29,86.0,0.373,286.4,0.0,0.0,,,A09
2024-07-28,200,24.06,86.8,0.343,283.0,0.0,0.0,,,A09
2024-07-28,230,24.29,87.2,0.424,307.7,0.0,0.0,,,A09
2024-07-28,300,24.71,86.0,0.13,311.9,0.0,0.0,,,A09
2024-07-28,330,24.47,86.2,0.098,301.4,0.002,0.0,,,A09
2024-07-28,400,23.95,86.6,0.706,56.41,0.002,0.0,,,A09
2024-07-28,430,23.82,79.9,0.498,72.9,0.002,0.0,,,A09
2024-07-28,500,23.48,81.0,0.673,309.6,0.839,0.0,,,A09
2024-07-28,1130,32.22,48.85,1.585,163.5,827.0,0.0,,,A09
2024-07-28,600,24.41,86.0,0.012,358.9,59.66,0.0,,,A09
2024-07-28,630,25.58,82.4,0.382,355.7,106.1,0.0,,,A09
2024-07-28,700,26.1,79.9,0.353,359.9,171.2,0.0,,,A09
2024-07-28,730,26.65,76.1,0.414,289.2,263.0,0.0,,,A09
2024-07-28,800,28.31,58.57,0.871,85.2,353.0,0.0,,,A09
2024-07-28,830,29.31,58.08,1.621,208.1,482.9,0.0,,,A09
2024-07-28,900,29.29,59.47,1.495,225.7,559.3,0.0,,,A09
2024-07-28,930,29.54,54.82,1.343,193.8,639.3,0.0,,,A09
2024-07-28,1000,30.38,51.13,1.366,222.7,705.0,0.0,,,A09
2024-07-28,1030,30.89,48.72,1.297,183.8,759.0,0.0,,,A09
2024-07-28,530,23.8,85.9,0.436,316.3,14.91,0.0,,,A09
2024-07-29,1700,33.1,39.56,2.395,93.1,334.7,0.0,,,A09
2024-07-29,1630,34.1,35.36,2.356,104.1,422.2,0.0,,,A09
2024-07-29,1600,34.39,33.56,2.399,97.1,507.3,0.0,,,A09
2024-07-29,1330,35.06,33.6,2.804,93.2,794.0,0.0,,,A09
2024-07-29,1500,35.08,31.48,2.52,100.3,653.5,0.0,,,A09
2024-07-29,1430,35.51,30.77,2.922,90.3,712.0,0.0,,,A09
2024-07-29,1400,35.24,31.75,2.98,91.7,759.0,0.0,,,A09
2024-07-29,1730,32.47,41.82,2.158,95.5,245.5,0.0,,,A09
2024-07-29,1530,34.66,31.26,2.338,108.6,584.9,0.0,,,A09
2024-07-29,1800,31.83,42.8,2.065,92.4,160.5,0.0,,,A09
2024-07-29,2100,29.72,40.51,2.104,54.92,0.057,0.0,,,A09
2024-07-29,1900,30.94,42.32,1.949,82.1,29.7,0.0,,,A09
2024-07-29,1930,30.61,44.06,1.713,72.6,4.157,0.0,,,A09
2024-07-29,2000,30.03,44.84,2.063,58.25,0.153,0.0,,,A09
2024-07-29,2030,29.8,42.49,2.353,55.68,0.079,0.0,,,A09
2024-07-29,2130,29.87,38.1,1.463,53.1,0.0,0.0,,,A09
2024-07-29,2200,29.97,36.74,1.33,52.36,0.0,0.0,,,A09
2024-07-29,2230,29.8,36.14,1.018,51.32,0.0,0.0,,,A09
2024-07-29,2300,29.91,33.46,0.975,42.9,0.0,0.0,,,A09
2024-07-29,2330,30.03,31.5,0.926,60.12,0.0,0.0,,,A09
2024-07-29,1300,34.99,32.75,2.999,96.6,820.0,0.0,,,A09
2024-07-29,1830,31.41,41.73,2.077,86.6,86.5,0.0,,,A09
2024-07-29,2400,28.37,36.99,0.243,283.9,0.0,0.0,,,A09
2024-07-29,1230,35.35,30.18,3.107,90.3,827.0,0.0,,,A09
2024-07-29,1130,34.91,29.14,2.591,93.3,834.0,0.0,,,A09
2024-07-29,1200,35.64,27.86,2.574,95.3,827.0,0.0,,,A09
2024-07-29,30,26.19,71.1,0.169,284.3,0.0,0.0,,,A09
2024-07-29,100,25.85,73.2,0.504,249.3,0.0,0.0,,,A09
2024-07-29,130,25.52,73.9,0.818,50.42,0.0,0.0,,,A09
2024-07-29,200,25.34,75.2,0.728,93.5,0.0,0.0,,,A09
2024-07-29,230,25.18,76.2,0.285,168.9,0.0,0.0,,,A09
2024-07-29,330,24.47,78.3,0.27,331.4,0.002,0.0,,,A09
2024-07-29,400,24.58,77.8,0.114,328.0,0.002,0.0,,,A09
2024-07-29,430,24.89,76.5,0.322,32.86,0.0,0.0,,,A09
2024-07-29,500,24.87,75.8,0.125,338.4,0.602,0.0,,,A09
2024-07-29,530,24.94,71.3,0.16,296.6,11.84,0.0,,,A09
2024-07-29,300,24.8,77.9,0.115,27.8,0.0,0.0,,,A09
2024-07-29,630,26.03,68.53,0.017,34.42,61.61,0.0,,,A09
2024-07-29,600,25.54,71.7,0.357,40.56,44.35,0.0,,,A09
2024-07-29,1030,33.45,35.57,1.154,136.8,593.1,0.0,,,A09
2024-07-29,1000,32.77,38.4,1.099,151.7,565.5,0.0,,,A09
2024-07-29,930,33.22,34.66,1.195,160.5,400.0,0.0,,,A09
2024-07-29,900,32.46,34.32,1.367,108.1,502.0,0.0,,,A09
2024-07-29,1100,33.81,34.61,1.497,105.3,467.6,0.0,,,A09
2024-07-29,800,30.95,42.55,1.235,46.34,324.4,0.0,,,A09
2024-07-29,730,28.06,60.98,0.624,104.3,241.6,0.0,,,A09
2024-07-29,700,26.88,65.25,0.154,104.7,103.9,0.0,,,A09
2024-07-29,830,31.73,35.68,2.425,61.19,249.5,0.0,,,A09
2024-07-30,1800,33.97,27.89,1.527,99.5,177.0,0.0,,,A09
2024-07-30,1330,36.73,21.86,3.214,91.7,819.0,0.0,,,A09
2024-07-30,1400,36.6,21.97,2.938,97.3,772.0,0.0,,,A09
2024-07-30,1430,36.44,21.25,2.928,97.0,730.0,0.0,,,A09
2024-07-30,1500,36.35,20.54,2.84,91.1,670.1,0.0,,,A09
2024-07-30,1530,36.0,23.13,2.122,110.9,598.2,0.0,,,A09
2024-07-30,1600,35.91,23.44,1.939,106.1,524.2,0.0,,,A09
2024-07-30,1630,35.46,24.76,2.151,94.3,442.1,0.0,,,A09
2024-07-30,1700,34.68,25.79,1.895,98.3,353.7,0.0,,,A09
2024-07-30,1730,34.64,26.86,1.911,91.3,258.7,0.0,,,A09
2024-07-30,1830,33.44,28.83,1.257,100.8,94.5,0.0,,,A09
2024-07-30,1300,37.13,20.49,2.937,96.2,833.0,0.0,,,A09
2024-07-30,1930,31.5,33.25,0.968,87.0,5.131,0.0,,,A09
2024-07-30,2000,30.79,35.04,0.725,60.61,0.164,0.0,,,A09
2024-07-30,2030,30.41,35.13,1.014,49.99,0.062,0.0,,,A09
2024-07-30,2100,29.87,35.95,0.953,59.04,0.039,0.0,,,A09
2024-07-30,2130,29.81,35.04,1.172,51.04,0.0,0.0,,,A09
2024-07-30,2200,30.18,33.68,0.997,46.49,0.0,0.0,,,A09
2024-07-30,2230,29.89,34.91,0.704,29.8,0.0,0.0,,,A09
2024-07-30,2300,30.01,34.78,1.152,13.33,0.0,0.0,,,A09
2024-07-30,2330,30.01,34.11,0.583,344.6,0.0,0.0,,,A09
2024-07-30,2400,29.02,34.85,0.114,339.8,0.0,0.0,,,A09
2024-07-30,1900,32.53,31.02,0.975,109.1,30.55,0.0,,,A09
2024-07-30,1230,37.0,19.67,3.139,98.1,844.0,0.0,,,A09
2024-07-30,600,28.46,34.67,0.638,307.3,51.31,0.0,,,A09
2024-07-30,1130,36.05,21.26,3.533,77.7,715.0,0.0,,,A09
2024-07-30,30,28.33,34.96,0.998,53.29,0.0,0.0,,,A09
2024-07-30,100,29.54,30.25,0.544,29.71,0.0,0.0,,,A09
2024-07-30,130,27.06,39.18,0.416,305.8,0.0,0.0,,,A09
2024-07-30,200,27.44,36.79,0.18,351.3,0.0,0.0,,,A09
2024-07-30,230,27.66,34.71,0.459,30.86,0.0,0.0,,,A09
2024-07-30,300,27.35,35.65,0.272,352.6,0.0,0.0,,,A09
2024-07-30,400,26.88,36.52,0.277,36.59,0.007,0.0,,,A09
2024-07-30,430,26.72,36.72,0.114,95.6,0.005,0.0,,,A09
2024-07-30,500,28.02,32.81,0.673,39.97,0.484,0.0,,,A09
2024-07-30,530,29.47,30.83,0.959,23.78,11.91,0.0,,,A09
2024-07-30,330,27.68,34.89,0.244,333.7,0.027,0.0,,,A09
2024-07-30,630,27.3,38.67,0.434,180.3,70.3,0.0,,,A09
2024-07-30,1200,36.65,20.65,3.242,94.3,843.0,0.0,,,A09
2024-07-30,1030,34.47,20.88,3.352,89.4,325.6,0.0,,,A09
2024-07-30,1000,34.51,20.63,2.553,91.5,391.5,0.0,,,A09
2024-07-30,930,34.13,21.21,2.285,78.9,245.1,0.0,,,A09
2024-07-30,900,34.02,22.26,1.583,70.2,536.7,0.0,,,A09
2024-07-30,1100,35.16,21.35,2.841,93.7,623.8,0.0,,,A09
2024-07-30,800,31.68,29.14,1.441,62.42,137.2,0.0,,,A09
2024-07-30,730,30.55,32.5,1.348,52.58,213.3,0.0,,,A09
2024-07-30,700,28.06,37.75,1.614,53.33,74.3,0.0,,,A09
2024-07-30,830,32.75,26.57,0.835,55.05,458.6,0.0,,,A09
2024-07-31,1800,32.12,51.75,1.098,112.9,172.9,0.0,,,A09
2024-07-31,1330,35.35,32.15,1.451,146.6,828.0,0.0,,,A09
2024-07-31,1400,35.06,33.11,1.538,126.5,790.0,0.0,,,A09
2024-07-31,1430,36.04,31.99,1.479,134.2,742.0,0.0,,,A09
2024-07-31,1500,35.89,33.53,1.534,132.7,681.0,0.0,,,A09
2024-07-31,1530,34.93,38.22,1.404,128.1,607.0,0.0,,,A09
2024-07-31,1600,34.52,39.7,1.154,137.0,526.7,0.0,,,A09
2024-07-31,1630,34.15,42.58,1.397,120.7,441.8,0.0,,,A09
2024-07-31,1700,33.74,45.28,1.356,124.9,351.6,0.0,,,A09
2024-07-31,1730,32.65,49.79,1.358,123.1,257.3,0.0,,,A09
2024-07-31,1830,31.05,54.75,1.159,93.2,92.9,0.0,,,A09
2024-07-31,2400,26.68,64.0,0.414,314.5,0.0,0.0,,,A09
2024-07-31,1930,29.51,63.4,0.49,103.2,4.553,0.0,,,A09
2024-07-31,2000,29.02,65.16,0.254,94.7,0.136,0.0,,,A09
2024-07-31,2030,28.6,67.71,0.243,71.2,0.027,0.0,,,A09
2024-07-31,2100,28.1,69.62,0.003,353.1,0.046,0.0,,,A09
2024-07-31,2130,27.75,71.4,0.151,302.0,0.0,0.0,,,A09
2024-07-31,2200,27.62,70.6,0.098,310.8,0.0,0.0,,,A09
2024-07-31,2230,27.77,69.67,0.04,344.3,0.0,0.0,,,A09
2024-07-31,2300,27.04,68.69,0.065,1.904,0.0,0.0,,,A09
2024-07-31,2330,26.83,64.98,0.151,43.99,0.0,0.0,,,A09
2024-07-31,1300,35.95,30.94,1.57,159.6,855.0,0.0,,,A09
2024-07-31,1900,30.16,59.8,0.735,109.2,28.69,0.0,,,A09
2024-07-31,1230,35.55,29.96,1.565,158.8,867.0,0.0,,,A09
2024-07-31,1200,36.01,28.86,1.828,162.4,862.0,0.0,,,A09
2024-07-31,1130,35.61,27.3,1.542,172.6,848.0,0.0,,,A09
2024-07-31,100,26.59,44.68,0.238,27.92,0.0,0.0,,,A09
2024-07-31,130,25.85,46.31,0.103,291.8,0.0,0.0,,,A09
2024-07-31,200,25.43,49.61,0.57,25.65,0.0,0.0,,,A09
2024-07-31,230,25.47,48.54,0.752,42.61,0.0,0.0,,,A09
2024-07-31,300,25.29,52.36,0.189,24.25,0.0,0.0,,,A09
2024-07-31,330,24.34,53.05,0.37,24.83,0.0,0.0,,,A09
2024-07-31,400,24.21,55.83,0.979,54.36,0.0,0.0,,,A09
2024-07-31,430,24.19,57.71,0.865,61.51,0.0,0.0,,,A09
2024-07-31,500,24.26,55.21,0.283,356.6,0.62,0.0,,,A09
2024-07-31,530,23.5,53.4,0.315,324.5,12.15,0.0,,,A09
2024-07-31,30,27.55,38.89,0.116,50.37,0.0,0.0,,,A09
2024-07-31,630,26.45,43.86,0.211,329.4,117.8,0.0,,,A09
2024-07-31,700,28.44,35.88,0.476,287.9,173.5,0.0,,,A09
