Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
2025-04-12,2230,16.35,93.5,0.484,96.8,0.0,0.0,,,A09
2025-04-12,2300,16.15,93.3,0.357,51.38,0.0,0.0,,,A09
2025-04-12,2330,15.93,93.6,0.331,16.55,0.0,0.0,,,A09
2025-04-12,1230,16.67,93.1,0.894,263.8,137.4,0.0,,,A09
2025-04-12,1830,17.67,89.8,0.459,175.5,7.73,0.0,,,A09
2025-04-12,2400,15.6,93.6,0.007,331.2,0.0,0.0,,,A09
2025-04-12,1200,16.47,93.7,0.795,257.3,201.8,0.0,,,A09
2025-04-12,1100,16.0,94.3,0.538,105.7,228.9,0.0,,,A09
2025-04-12,1130,16.31,93.2,1.354,263.1,137.3,0.199,,,A09
2025-04-12,30,14.54,93.1,1.465,199.3,0.0,0.0,,,A09
2025-04-12,100,14.4,93.7,0.73,282.3,0.0,0.0,,,A09
2025-04-12,130,14.38,93.9,0.88,292.5,0.0,0.0,,,A09
2025-04-12,200,14.47,93.8,1.157,289.6,0.0,0.0,,,A09
2025-04-12,230,14.47,93.6,1.198,0.27,0.0,0.199,,,A09
2025-04-12,330,14.47,93.3,0.953,232.0,0.0,0.0,,,A09
2025-04-12,400,14.43,93.8,1.135,268.3,0.0,0.199,,,A09
2025-04-12,430,14.27,94.1,0.857,273.5,0.0,0.398,,,A09
2025-04-12,500,14.27,94.6,0.416,327.7,0.0,0.199,,,A09
2025-04-12,300,14.49,93.1,0.991,135.3,0.0,0.0,,,A09
2025-04-12,600,14.23,94.8,0.447,23.04,1.655,0.398,,,A09
2025-04-12,530,14.2,94.8,0.509,291.0,0.0,0.0,,,A09
2025-04-12,1000,15.04,95.2,1.22,87.0,131.3,0.199,,,A09
2025-04-12,930,15.02,95.0,1.071,196.0,58.16,0.199,,,A09
2025-04-12,900,14.78,95.2,0.796,92.8,89.2,0.0,,,A09
2025-04-12,830,14.36,95.1,0.648,304.8,44.82,0.796,,,A09
2025-04-12,1030,15.51,95.1,0.911,102.6,269.0,0.0,,,A09
2025-04-12,730,14.25,94.8,0.468,247.8,17.31,0.199,,,A09
2025-04-12,700,14.36,95.0,1.197,274.8,17.87,0.199,,,A09
2025-04-12,630,14.16,95.0,0.434,78.9,18.67,0.0,,,A09
2025-04-12,800,14.27,94.9,1.14,266.5,25.35,1.194,,,A09
2025-04-13,1730,18.92,80.3,0.74,176.1,55.4,0.0,,,A09
2025-04-13,1330,19.82,73.4,1.069,203.0,365.1,0.0,,,A09
2025-04-13,1400,20.49,69.83,0.77,156.7,331.6,0.0,,,A09
2025-04-13,1430,20.38,71.0,0.867,135.9,220.0,0.0,,,A09
2025-04-13,1500,20.18,72.7,0.878,129.7,214.6,0.0,,,A09
2025-04-13,1530,19.95,71.7,0.835,142.6,158.2,0.0,,,A09
2025-04-13,1600,19.69,74.3,0.742,153.2,133.0,0.0,,,A09
2025-04-13,1630,19.31,77.2,0.483,154.0,114.6,0.0,,,A09
2025-04-13,1700,19.17,75.6,0.361,155.1,84.3,0.0,,,A09
2025-04-13,1800,18.3,84.5,0.469,225.8,30.03,0.0,,,A09
2025-04-13,1300,19.53,77.4,1.023,209.5,308.7,0.0,,,A09
2025-04-13,1900,18.01,87.1,0.0,0.0,0.438,0.0,,,A09
2025-04-13,1930,17.85,87.7,0.0,0.0,0.0,0.398,,,A09
2025-04-13,2000,17.85,88.8,0.177,270.8,0.0,0.0,,,A09
2025-04-13,2030,17.43,90.7,0.481,304.5,0.0,0.199,,,A09
2025-04-13,2100,17.34,91.1,0.686,301.1,0.0,0.0,,,A09
2025-04-13,2130,17.18,92.2,0.542,85.2,0.0,0.0,,,A09
2025-04-13,2200,16.96,93.0,0.113,43.3,0.0,0.0,,,A09
2025-04-13,2230,16.62,93.2,0.451,49.96,0.0,0.0,,,A09
2025-04-13,2300,16.22,93.1,0.169,272.8,0.0,0.0,,,A09
2025-04-13,2330,15.97,93.3,0.211,31.87,0.0,0.0,,,A09
2025-04-13,1830,18.16,86.2,0.243,317.2,12.32,0.0,,,A09
2025-04-13,1230,19.62,75.1,0.702,234.3,181.6,0.0,,,A09
2025-04-13,2400,15.89,93.4,0.268,311.5,0.0,0.0,,,A09
2025-04-13,1130,19.93,74.7,0.811,242.5,175.6,0.0,,,A09
2025-04-13,30,15.6,93.8,0.511,359.8,0.0,0.0,,,A09
2025-04-13,100,15.27,93.8,0.401,300.9,0.0,0.0,,,A09
2025-04-13,130,15.05,93.6,0.454,342.5,0.0,0.0,,,A09
2025-04-13,200,14.89,92.5,0.377,357.8,0.0,0.0,,,A09
2025-04-13,230,14.94,90.7,0.63,325.9,0.0,0.0,,,A09
2025-04-13,300,14.74,90.4,0.177,341.0,0.0,0.0,,,A09
2025-04-13,330,14.25,90.9,0.174,328.0,0.0,0.0,,,A09
2025-04-13,400,14.16,90.9,0.372,353.4,0.0,0.0,,,A09
2025-04-13,430,14.21,89.7,0.595,348.9,0.0,0.0,,,A09
2025-04-13,500,14.32,86.8,0.392,21.56,0.0,0.0,,,A09
2025-04-13,530,13.65,88.9,0.647,305.2,0.506,0.0,,,A09
2025-04-13,1200,19.73,73.8,0.919,217.9,149.8,0.0,,,A09
2025-04-13,630,13.45,93.3,0.547,37.5,32.87,0.0,,,A09
2025-04-13,700,14.74,92.8,0.718,43.06,103.4,0.0,,,A09
2025-04-13,730,17.31,75.9,1.075,352.4,116.8,0.0,,,A09
2025-04-13,800,18.28,70.8,0.79,152.8,187.9,0.0,,,A09
2025-04-13,830,17.67,81.6,0.823,177.7,296.3,0.0,,,A09
2025-04-13,900,17.99,79.8,0.965,175.5,358.4,0.0,,,A09
2025-04-13,930,18.61,76.7,0.951,191.4,385.5,0.0,,,A09
2025-04-13,1000,18.84,74.7,0.742,213.7,263.1,0.0,,,A09
2025-04-13,1030,19.08,75.1,0.828,226.2,271.1,0.0,,,A09
2025-04-13,1100,19.49,74.6,0.568,236.1,254.2,0.0,,,A09
2025-04-13,600,13.78,90.1,0.831,79.6,5.993,0.0,,,A09
2025-04-14,1730,18.7,81.9,1.615,84.2,148.7,0.0,,,A09
2025-04-14,1700,18.79,82.7,1.633,97.8,107.7,0.0,,,A09
2025-04-14,1630,18.71,80.8,1.382,80.0,125.8,0.0,,,A09
2025-04-14,1600,20.98,62.3,1.158,18.53,87.5,0.398,,,A09
2025-04-14,1330,25.2,41.82,3.053,214.5,736.0,0.0,,,A09
2025-04-14,1430,22.5,64.82,3.031,200.1,156.6,0.0,,,A09
2025-04-14,1400,24.96,53.08,3.32,194.9,443.4,0.0,,,A09
2025-04-14,1800,18.34,81.5,1.247,88.0,67.94,0.0,,,A09
2025-04-14,1500,21.3,66.55,2.659,209.0,77.9,0.0,,,A09
2025-04-14,1830,18.16,81.2,0.434,93.7,17.46,0.0,,,A09
2025-04-14,2100,15.83,90.9,0.341,304.0,0.0,0.0,,,A09
2025-04-14,1930,16.89,85.7,0.084,83.9,0.0,0.0,,,A09
2025-04-14,2000,16.45,88.0,0.06,170.7,0.0,0.0,,,A09
2025-04-14,2030,16.16,89.8,0.185,330.4,0.0,0.0,,,A09
2025-04-14,1300,24.56,48.34,2.724,207.1,673.8,0.0,,,A09
2025-04-14,2130,15.66,91.4,0.374,251.7,0.0,0.0,,,A09
2025-04-14,2200,15.32,91.9,0.61,287.9,0.0,0.0,,,A09
2025-04-14,2230,15.37,92.8,0.489,249.0,0.0,0.0,,,A09
2025-04-14,2300,14.99,93.0,0.264,80.2,0.0,0.0,,,A09
2025-04-14,2330,14.56,93.4,0.308,101.5,0.0,0.0,,,A09
2025-04-14,2400,14.18,94.0,0.65,28.42,0.0,0.0,,,A09
2025-04-14,1900,17.56,83.2,0.205,85.1,2.019,0.0,,,A09
2025-04-14,1230,24.11,51.36,2.679,214.0,837.0,0.0,,,A09
2025-04-14,1530,21.14,60.38,0.846,201.9,182.7,0.0,,,A09
2025-04-14,1130,22.3,62.14,1.9,213.8,809.0,0.0,,,A09
2025-04-14,30,15.75,93.6,0.231,125.1,0.0,0.0,,,A09
2025-04-14,100,15.62,94.0,0.396,51.83,0.0,0.0,,,A09
2025-04-14,130,15.47,94.2,0.203,18.48,0.0,0.0,,,A09
2025-04-14,200,15.56,94.4,0.329,359.3,0.0,0.0,,,A09
2025-04-14,230,15.34,94.3,0.238,359.8,0.0,0.0,,,A09
2025-04-14,300,15.11,92.3,1.199,20.84,0.0,0.0,,,A09
2025-04-14,330,15.65,89.5,0.559,60.28,0.0,0.0,,,A09
2025-04-14,400,15.63,89.9,0.709,77.7,0.0,0.0,,,A09
2025-04-14,430,15.61,90.6,1.253,69.66,0.0,0.0,,,A09
2025-04-14,500,15.43,90.8,1.119,63.82,0.0,0.0,,,A09
2025-04-14,530,15.0,89.2,1.248,60.18,0.604,0.0,,,A09
2025-04-14,1200,23.62,54.62,2.297,216.8,840.0,0.0,,,A09
2025-04-14,630,15.59,88.6,0.883,50.71,23.49,0.0,,,A09
2025-04-14,700,16.01,88.4,1.075,54.9,92.3,0.0,,,A09
2025-04-14,730,16.65,86.6,0.979,70.8,93.8,0.0,,,A09
2025-04-14,800,16.91,86.7,0.872,97.0,203.0,0.0,,,A09
2025-04-14,830,17.94,83.0,0.934,81.6,365.6,0.0,,,A09
2025-04-14,900,18.72,77.7,0.768,153.0,531.4,0.0,,,A09
2025-04-14,930,20.23,71.1,1.175,205.2,670.9,0.0,,,A09
2025-04-14,1000,20.19,71.0,1.455,217.7,494.4,0.0,,,A09
2025-04-14,1030,20.63,70.8,1.376,210.7,668.7,0.0,,,A09
2025-04-14,1100,21.39,66.23,1.834,206.4,725.0,0.0,,,A09
2025-04-14,600,15.39,88.1,0.684,20.98,14.9,0.0,,,A09
2025-04-15,1700,18.01,41.23,2.335,290.3,305.0,0.0,,,A09
2025-04-15,1630,17.93,42.42,2.124,297.5,442.6,0.0,,,A09
2025-04-15,1600,14.52,59.35,2.086,329.4,362.3,0.0,,,A09
2025-04-15,1530,14.87,73.5,2.329,291.5,32.08,1.194,,,A09
2025-04-15,1300,20.89,32.86,1.834,289.5,489.1,0.0,,,A09
2025-04-15,1430,19.94,43.48,4.015,204.7,231.4,0.0,,,A09
2025-04-15,1400,22.36,28.57,2.079,244.5,703.0,0.0,,,A09
2025-04-15,1330,20.73,31.23,2.14,274.9,649.1,0.0,,,A09
2025-04-15,1730,18.14,36.02,2.487,289.0,222.8,0.0,,,A09
2025-04-15,1500,17.69,57.96,3.338,203.8,29.62,0.597,,,A09
2025-04-15,1800,17.63,36.85,2.763,290.9,120.6,0.0,,,A09
2025-04-15,2030,12.64,54.65,1.063,262.4,0.0,0.0,,,A09
2025-04-15,1900,14.77,42.84,1.87,280.9,2.492,0.0,,,A09
2025-04-15,1930,14.23,46.08,1.632,292.9,0.0,0.0,,,A09
2025-04-15,2000,13.35,50.8,0.541,247.9,0.0,0.0,,,A09
2025-04-15,2100,12.71,53.62,1.306,261.6,0.0,0.0,,,A09
2025-04-15,2130,12.56,55.19,0.91,274.8,0.0,0.0,,,A09
2025-04-15,2200,12.83,54.53,1.873,279.7,0.0,0.0,,,A09
2025-04-15,2230,13.23,53.72,1.731,273.5,0.0,0.0,,,A09
2025-04-15,2300,12.78,55.82,1.381,279.1,0.0,0.0,,,A09
2025-04-15,2330,12.26,58.57,1.373,289.3,0.0,0.0,,,A09
2025-04-15,1230,20.92,32.84,2.085,267.4,837.0,0.0,,,A09
2025-04-15,1830,16.53,39.84,2.932,288.0,31.25,0.0,,,A09
2025-04-15,2400,12.87,54.01,2.277,292.3,0.0,0.0,,,A09
2025-04-15,1200,19.2,35.16,2.923,292.1,566.0,0.0,,,A09
2025-04-15,1100,17.9,43.15,2.204,290.9,384.0,0.0,,,A09
2025-04-15,30,13.98,94.3,0.295,57.88,0.0,0.0,,,A09
2025-04-15,100,13.78,94.6,0.667,65.0,0.0,0.0,,,A09
2025-04-15,130,13.65,94.5,0.366,63.57,0.0,0.0,,,A09
2025-04-15,200,13.18,94.4,0.535,50.5,0.0,0.0,,,A09
2025-04-15,230,12.77,94.0,0.444,31.17,0.0,0.0,,,A09
2025-04-15,300,12.37,92.4,0.381,356.8,0.0,0.0,,,A09
2025-04-15,330,12.33,87.5,0.536,321.4,0.0,0.0,,,A09
2025-04-15,400,12.6,81.2,0.514,328.6,0.0,0.0,,,A09
2025-04-15,430,12.16,81.9,0.289,82.7,0.0,0.0,,,A09
2025-04-15,500,12.47,82.2,0.588,6.234,0.0,0.0,,,A09
2025-04-15,1130,18.79,39.06,2.383,300.4,553.7,0.0,,,A09
2025-04-15,600,15.15,65.5,0.862,304.1,13.07,0.0,,,A09
2025-04-15,630,15.08,65.56,0.651,227.1,31.95,0.0,,,A09
2025-04-15,700,14.59,69.83,1.176,243.4,86.5,0.0,,,A09
2025-04-15,730,15.77,58.94,1.639,267.5,114.5,0.0,,,A09
2025-04-15,800,16.84,51.21,2.423,299.1,207.8,0.0,,,A09
2025-04-15,830,16.69,49.63,2.409,300.3,123.3,0.0,,,A09
2025-04-15,900,16.58,49.54,2.167,286.1,133.2,0.0,,,A09
2025-04-15,930,16.35,49.67,1.48,269.0,130.7,0.0,,,A09
2025-04-15,1000,16.89,48.78,1.532,282.5,285.4,0.0,,,A09
2025-04-15,1030,17.52,44.42,1.837,289.8,377.7,0.0,,,A09
2025-04-15,530,13.77,73.0,1.131,305.8,1.139,0.0,,,A09
2025-04-16,1700,20.74,21.38,2.472,322.3,309.6,0.0,,,A09
2025-04-16,1630,20.69,21.22,2.911,319.8,412.0,0.0,,,A09
2025-04-16,1600,20.62,21.67,3.019,317.4,509.9,0.0,,,A09
2025-04-16,1530,20.69,22.4,3.237,300.4,597.1,0.0,,,A09
2025-04-16,1300,19.19,26.36,3.273,314.9,867.0,0.0,,,A09
2025-04-16,1430,20.33,24.53,4.008,301.1,734.0,0.0,,,A09
2025-04-16,1400,19.78,26.25,4.319,299.3,790.0,0.0,,,A09
2025-04-16,1330,19.22,26.29,3.93,311.1,836.0,0.0,,,A09
2025-04-16,1730,20.56,21.18,2.81,318.2,222.3,0.0,,,A09
2025-04-16,1500,20.36,24.44,3.653,301.8,671.8,0.0,,,A09
2025-04-16,1800,20.04,23.43,2.629,314.6,127.3,0.0,,,A09
2025-04-16,2030,17.18,37.25,2.606,303.6,0.0,0.0,,,A09
2025-04-16,1900,18.72,27.84,2.421,309.3,2.7,0.0,,,A09
2025-04-16,1930,18.19,30.84,2.7,313.8,0.005,0.0,,,A09
2025-04-16,2000,17.49,34.75,2.491,301.3,0.0,0.0,,,A09
2025-04-16,2100,16.78,38.93,2.014,295.0,0.0,0.0,,,A09
2025-04-16,2130,16.43,41.08,1.514,302.3,0.0,0.0,,,A09
2025-04-16,2200,16.23,42.82,1.287,298.1,0.0,0.0,,,A09
2025-04-16,2230,16.01,44.26,1.103,274.4,0.0,0.0,,,A09
2025-04-16,2300,15.16,51.65,0.522,267.0,0.0,0.0,,,A09
2025-04-16,1230,18.82,26.51,3.13,315.8,870.0,0.0,,,A09
2025-04-16,2400,14.25,56.69,0.599,286.7,0.0,0.0,,,A09
2025-04-16,1830,19.19,26.18,2.971,304.8,17.25,0.0,,,A09
2025-04-16,2330,14.47,56.44,0.328,240.7,0.0,0.0,,,A09
2025-04-16,1200,18.32,29.22,2.502,324.0,861.0,0.0,,,A09
2025-04-16,1100,16.72,32.53,3.143,306.6,813.0,0.0,,,A09
2025-04-16,1130,17.7,30.05,2.697,295.9,724.0,0.0,,,A09
2025-04-16,30,12.98,51.37,1.808,283.6,0.0,0.0,,,A09
2025-04-16,100,12.93,50.81,2.035,276.0,0.0,0.0,,,A09
2025-04-16,130,12.93,51.39,1.653,287.6,0.0,0.0,,,A09
2025-04-16,200,12.78,52.35,1.508,278.7,0.0,0.0,,,A09
2025-04-16,230,12.95,51.25,1.902,289.5,0.0,0.0,,,A09
2025-04-16,330,13.04,47.32,2.608,324.5,0.0,0.0,,,A09
2025-04-16,400,12.82,47.83,3.657,313.3,0.0,0.0,,,A09
2025-04-16,430,12.66,48.22,3.394,310.1,0.0,0.0,,,A09
2025-04-16,500,12.46,48.24,3.083,312.5,0.0,0.0,,,A09
2025-04-16,300,13.27,46.63,2.432,321.8,0.0,0.0,,,A09
2025-04-16,600,12.22,49.07,1.656,317.7,32.31,0.0,,,A09
2025-04-16,530,12.13,49.31,2.498,319.7,2.238,0.0,,,A09
2025-04-16,1000,16.24,34.48,1.744,322.9,584.2,0.0,,,A09
2025-04-16,930,15.55,36.04,2.034,340.4,589.1,0.0,,,A09
2025-04-16,900,14.32,40.49,2.966,322.6,466.4,0.0,,,A09
2025-04-16,830,14.22,43.05,2.103,318.3,334.6,0.0,,,A09
2025-04-16,1030,16.46,33.6,2.67,319.1,493.1,0.0,,,A09
2025-04-16,730,13.56,44.93,1.587,327.8,157.1,0.0,,,A09
2025-04-16,700,13.02,46.87,1.128,198.2,100.2,0.0,,,A09
2025-04-16,630,12.62,47.82,1.59,318.7,59.02,0.0,,,A09
2025-04-16,800,14.12,42.96,1.627,332.4,293.1,0.0,,,A09
2025-04-17,1800,25.5,26.08,1.482,318.1,122.1,0.0,,,A09
2025-04-17,1400,25.29,23.56,1.857,303.4,701.0,0.0,,,A09
2025-04-17,1430,25.65,21.5,2.406,309.5,718.0,0.0,,,A09
2025-04-17,1500,25.85,21.5,2.024,335.0,627.4,0.0,,,A09
2025-04-17,1530,26.03,22.37,1.948,302.1,571.2,0.0,,,A09
2025-04-17,1600,26.03,22.13,2.053,286.2,482.6,0.0,,,A09
2025-04-17,1630,26.28,22.73,1.852,283.6,409.0,0.0,,,A09
2025-04-17,1700,26.41,23.45,1.732,295.9,298.7,0.0,,,A09
2025-04-17,1730,26.01,24.74,1.792,323.3,197.2,0.0,,,A09
2025-04-17,1830,23.53,34.81,1.422,228.6,23.64,0.0,,,A09
2025-04-17,1330,24.87,23.58,1.607,263.8,699.6,0.0,,,A09
2025-04-17,1930,21.03,44.7,0.686,270.9,0.048,0.0,,,A09
2025-04-17,2000,19.84,48.58,0.725,220.6,0.0,0.0,,,A09
2025-04-17,2030,18.9,52.24,0.593,306.7,0.0,0.0,,,A09
2025-04-17,2100,18.81,52.18,0.449,307.4,0.0,0.0,,,A09
2025-04-17,2130,18.03,54.48,0.531,336.7,0.0,0.0,,,A09
2025-04-17,2200,18.3,51.91,0.684,44.58,0.0,0.0,,,A09
2025-04-17,2230,17.61,56.9,0.249,71.9,0.0,0.0,,,A09
2025-04-17,2300,16.93,60.61,0.404,39.45,0.0,0.0,,,A09
2025-04-17,2330,16.89,59.37,0.585,41.98,0.0,0.0,,,A09
2025-04-17,2400,17.13,59.01,0.425,357.8,0.0,0.0,,,A09
2025-04-17,1900,21.49,43.02,1.572,232.6,2.995,0.0,,,A09
2025-04-17,1300,24.62,22.67,2.469,279.8,783.0,0.0,,,A09
2025-04-17,1230,24.15,24.38,2.304,300.1,755.0,0.0,,,A09
2025-04-17,30,14.58,54.65,0.669,293.9,0.0,0.0,,,A09
2025-04-17,1200,23.26,26.91,2.596,295.0,791.0,0.0,,,A09
2025-04-17,100,14.99,51.37,1.02,281.0,0.0,0.0,,,A09
2025-04-17,130,14.92,51.72,0.925,292.8,0.0,0.0,,,A09
2025-04-17,200,14.92,52.26,0.408,258.7,0.0,0.0,,,A09
2025-04-17,230,13.67,59.12,0.332,68.07,0.0,0.0,,,A09
2025-04-17,300,13.33,64.55,0.209,78.9,0.0,0.0,,,A09
2025-04-17,330,13.27,67.39,0.207,86.8,0.0,0.0,,,A09
2025-04-17,430,13.24,69.99,0.164,227.6,0.0,0.0,,,A09
2025-04-17,500,13.2,68.58,0.417,298.6,0.0,0.0,,,A09
2025-04-17,530,13.42,66.23,0.168,342.7,1.405,0.0,,,A09
2025-04-17,600,13.87,65.63,0.214,330.3,10.83,0.0,,,A09
2025-04-17,400,13.4,68.24,0.287,358.8,0.0,0.0,,,A09
2025-04-17,700,16.06,58.94,0.893,269.0,147.3,0.0,,,A09
2025-04-17,730,18.09,51.14,1.579,256.6,214.7,0.0,,,A09
2025-04-17,800,18.64,48.24,1.374,264.8,364.9,0.0,,,A09
2025-04-17,830,19.37,46.05,2.102,281.8,574.1,0.0,,,A09
2025-04-17,900,20.0,42.83,2.814,294.5,592.0,0.0,,,A09
2025-04-17,930,20.36,37.19,2.446,313.9,604.5,0.0,,,A09
2025-04-17,1000,20.8,34.94,2.09,307.5,712.0,0.0,,,A09
2025-04-17,1030,21.15,33.55,2.646,288.7,757.0,0.0,,,A09
2025-04-17,1100,22.06,31.4,2.179,297.5,795.0,0.0,,,A09
2025-04-17,630,14.7,64.73,0.25,28.65,41.31,0.0,,,A09
2025-04-17,1130,22.5,30.39,2.541,296.4,795.0,0.0,,,A09
2025-04-18,1700,21.51,50.99,1.051,163.7,158.2,0.0,,,A09
2025-04-18,1630,22.2,44.08,1.27,131.3,254.4,0.0,,,A09
2025-04-18,1600,22.97,40.37,1.582,137.7,383.8,0.0,,,A09
2025-04-18,1530,23.57,38.5,1.99,185.3,425.1,0.0,,,A09
2025-04-18,1330,24.6,37.34,1.689,164.7,541.1,0.0,,,A09
2025-04-18,1430,24.87,35.21,2.294,178.3,593.0,0.0,,,A09
2025-04-18,1400,24.74,35.59,1.783,163.7,691.0,0.0,,,A09
2025-04-18,1730,20.87,60.31,0.977,164.7,115.4,0.0,,,A09
2025-04-18,1500,23.42,38.25,2.691,193.6,356.0,0.0,,,A09
2025-04-18,1800,19.84,68.42,1.065,121.1,62.93,0.0,,,A09
2025-04-18,2400,14.92,81.9,0.238,339.2,0.0,0.0,,,A09
2025-04-18,1900,17.96,82.0,1.44,74.1,4.954,0.0,,,A09
2025-04-18,1930,17.32,83.8,1.403,72.6,0.018,0.0,,,A09
2025-04-18,2000,16.8,84.6,1.459,77.8,0.0,0.0,,,A09
2025-04-18,2030,16.71,84.8,1.05,90.4,0.0,0.0,,,A09
2025-04-18,2130,16.03,86.2,0.934,76.8,0.0,0.0,,,A09
2025-04-18,2200,15.67,87.1,1.014,67.2,0.0,0.0,,,A09
2025-04-18,2230,15.34,87.4,0.745,68.89,0.0,0.0,,,A09
2025-04-18,2300,14.99,86.4,0.39,59.02,0.0,0.0,,,A09
2025-04-18,2330,14.76,85.3,0.218,338.8,0.0,0.0,,,A09
2025-04-18,1300,24.65,37.34,2.127,184.3,581.4,0.0,,,A09
2025-04-18,1830,18.62,79.0,1.214,93.4,39.33,0.0,,,A09
2025-04-18,1230,24.87,35.68,1.988,192.3,866.0,0.0,,,A09
2025-04-18,2100,16.38,85.3,0.821,75.9,0.0,0.0,,,A09
2025-04-18,1130,24.44,33.85,1.397,171.2,774.0,0.0,,,A09
2025-04-18,1200,24.62,34.81,1.364,168.8,712.0,0.0,,,A09
2025-04-18,100,16.53,61.07,0.281,357.7,0.0,0.0,,,A09
2025-04-18,130,16.75,58.68,0.248,338.7,0.0,0.0,,,A09
2025-04-18,200,15.55,63.55,0.356,344.5,0.0,0.0,,,A09
2025-04-18,230,15.37,64.04,0.506,338.6,0.0,0.0,,,A09
2025-04-18,300,15.23,63.53,0.463,76.0,0.0,0.0,,,A09
2025-04-18,30,16.44,60.37,0.241,342.7,0.0,0.0,,,A09
2025-04-18,400,14.43,67.75,0.327,320.2,0.0,0.0,,,A09
2025-04-18,430,13.83,70.8,0.117,320.8,0.0,0.0,,,A09
2025-04-18,500,13.94,69.81,0.252,293.8,0.0,0.0,,,A09
2025-04-18,530,14.12,69.08,0.427,299.2,4.927,0.0,,,A09
2025-04-18,330,14.99,65.4,0.175,26.63,0.0,0.0,,,A09
2025-04-18,630,14.46,72.2,0.171,288.6,58.61,0.0,,,A09
2025-04-18,700,15.35,69.2,0.538,291.3,88.4,0.0,,,A09
2025-04-18,730,16.51,66.9,0.732,217.9,154.6,0.0,,,A09
2025-04-18,800,18.27,57.6,0.884,222.9,317.3,0.0,,,A09
2025-04-18,830,19.71,52.6,1.589,213.4,488.2,0.0,,,A09
2025-04-18,900,20.86,48.44,1.575,214.2,597.6,0.0,,,A09
2025-04-18,930,22.41,42.78,1.682,216.7,682.4,0.0,,,A09
2025-04-18,1000,22.8,39.26,1.474,200.7,630.3,0.0,,,A09
2025-04-18,1030,23.37,38.83,1.344,179.3,618.0,0.0,,,A09
2025-04-18,600,14.17,71.1,0.159,8.15,29.89,0.0,,,A09
2025-04-18,1100,23.91,34.39,1.22,180.3,718.0,0.0,,,A09
2025-04-19,1700,21.34,22.09,3.515,305.6,322.8,0.0,,,A09
2025-04-19,1630,21.92,19.77,3.836,298.6,423.3,0.0,,,A09
2025-04-19,1600,21.99,21.44,3.762,304.3,502.9,0.0,,,A09
2025-04-19,1530,21.49,22.27,3.701,301.0,403.7,0.0,,,A09
2025-04-19,1330,22.19,22.69,4.01,309.5,831.0,0.0,,,A09
2025-04-19,1430,22.58,20.66,4.067,303.4,742.0,0.0,,,A09
2025-04-19,1400,22.27,21.78,4.376,305.6,792.0,0.0,,,A09
2025-04-19,1730,20.74,23.54,3.291,309.9,233.9,0.0,,,A09
2025-04-19,1500,22.4,20.39,3.41,310.1,581.8,0.0,,,A09
2025-04-19,1800,20.18,22.0,3.772,302.4,121.9,0.0,,,A09
2025-04-19,2400,15.59,36.12,1.268,310.4,0.0,0.0,,,A09
2025-04-19,1900,18.58,26.34,3.287,298.7,6.637,0.0,,,A09
2025-04-19,1930,18.28,27.44,2.844,309.0,0.045,0.0,,,A09
2025-04-19,2000,18.1,28.15,3.091,302.9,0.0,0.0,,,A09
2025-04-19,2030,17.52,29.72,1.734,283.1,0.0,0.0,,,A09
2025-04-19,2100,17.16,30.48,2.393,297.7,0.0,0.0,,,A09
2025-04-19,2130,17.03,30.73,2.284,298.5,0.0,0.0,,,A09
2025-04-19,2200,16.66,32.18,1.926,289.9,0.0,0.0,,,A09
2025-04-19,2230,15.99,34.36,1.3,288.7,0.0,0.0,,,A09
2025-04-19,2300,15.88,35.0,2.213,297.8,0.0,0.0,,,A09
2025-04-19,2330,16.04,34.96,1.799,309.9,0.0,0.0,,,A09
2025-04-19,1300,22.03,23.05,4.475,309.5,821.0,0.0,,,A09
2025-04-19,1830,19.33,23.86,3.95,300.2,48.95,0.0,,,A09
2025-04-19,1230,21.33,29.8,4.285,307.0,642.6,0.0,,,A09
2025-04-19,900,21.83,37.81,2.514,259.6,573.8,0.0,,,A09
2025-04-19,1130,20.81,36.0,3.956,317.9,870.0,0.0,,,A09
2025-04-19,30,14.74,80.4,0.134,332.0,0.0,0.0,,,A09
2025-04-19,100,14.65,79.4,0.524,317.5,0.0,0.0,,,A09
2025-04-19,130,13.8,79.4,0.188,301.2,0.0,0.0,,,A09
2025-04-19,200,13.38,80.8,0.016,329.3,0.0,0.0,,,A09
2025-04-19,230,13.16,82.2,0.23,310.5,0.0,0.0,,,A09
2025-04-19,1200,21.19,33.14,3.822,310.1,791.0,0.0,,,A09
2025-04-19,330,13.25,82.5,0.241,331.3,0.0,0.0,,,A09
2025-04-19,400,13.72,82.8,0.295,326.6,0.0,0.0,,,A09
2025-04-19,430,12.85,84.2,0.184,346.1,0.0,0.0,,,A09
2025-04-19,500,12.38,86.5,0.365,321.3,0.0,0.0,,,A09
2025-04-19,300,13.18,82.0,0.296,315.0,0.0,0.0,,,A09
2025-04-19,600,12.72,88.3,0.428,339.1,27.67,0.0,,,A09
2025-04-19,630,13.75,87.2,0.302,215.3,53.4,0.0,,,A09
2025-04-19,700,14.68,82.9,0.873,242.2,80.2,0.0,,,A09
2025-04-19,730,16.51,72.4,1.529,210.6,144.8,0.0,,,A09
2025-04-19,800,18.85,60.41,1.173,237.7,314.4,0.0,,,A09
2025-04-19,830,20.85,46.01,2.237,255.3,485.1,0.0,,,A09
